11/12/2020 17:43:42;Вкл;;;;;;;;;
11/12/2020 17:43:47;Вкл;;;;;;;;;
11/12/2020 17:43:55;Вкл;;;;;;;;;
11/12/2020 17:44:06;Вкл;;;;;;;;;
11/12/2020 17:44:12;Вкл;;;;;;;;;
11/12/2020 17:44:24;Вкл;;;;;;;;;
11/12/2020 17:44:42;Вкл;;;;;;;;;
11/12/2020 17:44:52;Вкл;;;;;;;;;
11/12/2020 17:45:11;Вкл;;;;;;;;;
11/12/2020 17:45:12;Вкл;;;;;;;;;
11/12/2020 17:45:19;Вкл;;;;;;;;;
11/12/2020 17:45:27;Вкл;;;;;;;;;
11/12/2020 17:45:34;Вкл;;;;;;;;;
11/12/2020 17:45:42;Вкл;;;;;;;;;
11/12/2020 17:45:46;Вкл;;;;;;;;;
11/12/2020 17:45:49;Вкл;;;;;;;;;
11/12/2020 17:46:12;Вкл;;;;;;;;;
11/12/2020 17:46:19;Вкл;;;;;;;;;
11/12/2020 17:46:22;Вкл;;;;;;;;;
11/12/2020 17:46:42;Вкл;;;;;;;;;
11/12/2020 17:46:51;Вкл;;;;;;;;;
11/12/2020 17:46:59;Вкл;;;;;;;;;
11/12/2020 17:47:05;Вкл;;;;;;;;;
11/12/2020 17:47:11;Вкл;;;;;;;;;
11/12/2020 17:47:12;Вкл;;;;;;;;;
11/12/2020 17:47:20;Вкл;;;;;;;;;
11/12/2020 17:47:25;Вкл;;;;;;;;;
11/12/2020 17:47:36;Вкл;;;;;;;;;
11/12/2020 17:47:42;Вкл;;;;;;;;;
11/12/2020 17:48:12;Вкл;;;;;;;;;
11/12/2020 17:48:32;Вкл;;;;;;;;;
11/12/2020 17:48:42;Вкл;;;;;;;;;
11/12/2020 17:49:00;Вкл;;;;;;;;;
11/12/2020 17:49:03;Вкл;;;;;;;;;
11/12/2020 17:49:12;Вкл;;;;;;;;;
11/12/2020 17:49:24;Вкл;;;;;;;;;
11/12/2020 17:49:28;Вкл;;;;;;;;;
11/12/2020 17:49:42;Вкл;;;;;;;;;
11/12/2020 17:50:06;Вкл;;;;;;;;;
11/12/2020 17:50:10;Вкл;;;;;;;;;
11/12/2020 17:50:12;Вкл;;;;;;;;;
11/12/2020 17:50:23;Вкл;;;;;;;;;
11/12/2020 17:50:29;Вкл;;;;;;;;;
11/12/2020 17:50:34;Вкл;;;;;;;;;
11/12/2020 17:50:42;Вкл;;;;;;;;;
11/12/2020 17:50:58;Вкл;;;;;;;;;
11/12/2020 17:51:11;Вкл;;;;;;;;;
11/12/2020 17:51:12;Вкл;;;;;;;;;
11/12/2020 17:51:18;Вкл;;;;;;;;;
11/12/2020 17:51:21;Вкл;;;;;;;;;
11/12/2020 17:51:33;Вкл;;;;;;;;;
11/12/2020 17:51:42;Вкл;;;;;;;;;
11/12/2020 17:51:48;Вкл;;;;;;;;;
11/12/2020 17:52:00;Вкл;;;;;;;;;
11/12/2020 17:52:08;Вкл;;;;;;;;;
11/12/2020 17:52:11;Вкл;;;;;;;;;
11/12/2020 17:52:12;Вкл;;;;;;;;;
11/12/2020 17:52:23;Вкл;;;;;;;;;
11/12/2020 17:52:38;Вкл;;;;;;;;;
11/12/2020 17:52:42;Вкл;;;;;;;;;
11/12/2020 17:52:52;Вкл;;;;;;;;;
11/12/2020 17:53:12;Вкл;;;;;;;;;
11/12/2020 17:53:22;Вкл;;;;;;;;;
11/12/2020 17:53:31;Вкл;;;;;;;;;
11/12/2020 17:53:42;Вкл;;;;;;;;;
11/12/2020 17:53:51;Вкл;;;;;;;;;
11/12/2020 17:54:12;Вкл;;;;;;;;;
11/12/2020 17:54:34;Вкл;;;;;;;;;
11/12/2020 17:54:42;Вкл;;;;;;;;;
11/12/2020 17:54:55;Вкл;;;;;;;;;
11/12/2020 17:55:12;Вкл;;;;;;;;;
11/12/2020 17:55:16;Вкл;;;;;;;;;
11/12/2020 17:55:21;Вкл;;;;;;;;;
11/12/2020 17:55:37;Вкл;;;;;;;;;
11/12/2020 17:55:42;Вкл;;;;;;;;;
11/12/2020 17:55:52;Вкл;;;;;;;;;
11/12/2020 17:56:12;Вкл;;;;;;;;;
11/12/2020 17:56:42;Вкл;;;;;;;;;
11/12/2020 17:56:49;Вкл;;;;;;;;;
11/12/2020 17:57:12;Вкл;;;;;;;;;
11/12/2020 17:57:42;Вкл;;;;;;;;;
11/12/2020 17:58:12;Вкл;;;;;;;;;
11/12/2020 17:58:34;Вкл;;;;;;;;;
11/12/2020 17:58:40;Вкл;;;;;;;;;
11/12/2020 17:58:42;Вкл;;;;;;;;;
11/12/2020 17:58:54;Вкл;;;;;;;;;
11/12/2020 17:59:01;Вкл;;;;;;;;;
11/12/2020 17:59:08;Вкл;;;;;;;;;
11/12/2020 17:59:12;Вкл;;;;;;;;;
11/12/2020 17:59:24;Вкл;;;;;;;;;
11/12/2020 17:59:36;Вкл;;;;;;;;;
11/12/2020 17:59:42;Вкл;;;;;;;;;
11/12/2020 17:59:54;Вкл;;;;;;;;;
11/12/2020 18:00:02;Вкл;;;;;;;;;
11/12/2020 18:00:12;Вкл;;;;;;;;;
11/12/2020 18:00:20;Вкл;;;;;;;;;
11/12/2020 18:00:25;Вкл;;;;;;;;;
11/12/2020 18:00:34;Вкл;;;;;;;;;
11/12/2020 18:00:40;Вкл;;;;;;;;;
11/12/2020 18:00:42;Вкл;;;;;;;;;
11/12/2020 18:00:53;Вкл;;;;;;;;;
11/12/2020 18:01:07;Вкл;;;;;;;;;
11/12/2020 18:01:10;Вкл;;;;;;;;;
11/12/2020 18:01:12;Вкл;;;;;;;;;
11/12/2020 18:01:19;Вкл;;;;;;;;;
11/12/2020 18:01:42;Вкл;;;;;;;;;
11/12/2020 18:02:02;Вкл;;;;;;;;;
11/12/2020 18:02:07;Вкл;;;;;;;;;
11/12/2020 18:02:12;Вкл;;;;;;;;;
11/12/2020 18:02:42;Вкл;;;;;;;;;
11/12/2020 18:03:12;Вкл;;;;;;;;;
11/12/2020 18:03:42;Вкл;;;;;;;;;
11/12/2020 18:04:12;Вкл;;;;;;;;;
11/12/2020 18:04:42;Вкл;;;;;;;;;
11/12/2020 18:05:12;Вкл;;;;;;;;;
11/12/2020 18:05:42;Вкл;;;;;;;;;
11/12/2020 18:06:12;Вкл;;;;;;;;;
11/12/2020 18:06:42;Вкл;;;;;;;;;
11/12/2020 18:07:12;Вкл;;;;;;;;;
11/12/2020 18:07:42;Вкл;;;;;;;;;
11/12/2020 18:08:12;Вкл;;;;;;;;;
11/12/2020 18:08:42;Вкл;;;;;;;;;
11/12/2020 18:09:12;Вкл;;;;;;;;;
11/12/2020 18:09:42;Вкл;;;;;;;;;
11/12/2020 18:10:12;Вкл;;;;;;;;;
11/12/2020 18:10:42;Вкл;;;;;;;;;
11/12/2020 18:11:12;Вкл;;;;;;;;;
11/12/2020 18:11:42;Вкл;;;;;;;;;
11/12/2020 18:12:12;Вкл;;;;;;;;;
11/12/2020 18:12:42;Вкл;;;;;;;;;
11/12/2020 18:13:12;Вкл;;;;;;;;;
11/12/2020 18:13:42;Вкл;;;;;;;;;
11/12/2020 18:14:12;Вкл;;;;;;;;;
11/12/2020 18:14:42;Вкл;;;;;;;;;
11/12/2020 18:15:12;Вкл;;;;;;;;;
11/12/2020 18:15:42;Вкл;;;;;;;;;
11/12/2020 18:15:49;Выкл;;;;;;;;;
11/12/2020 18:16:12;Выкл;;;;;;;;;
11/12/2020 18:16:42;Выкл;;;;;;;;;
11/12/2020 18:17:12;Выкл;;;;;;;;;
11/12/2020 18:17:42;Выкл;;;;;;;;;
11/12/2020 18:18:12;Выкл;;;;;;;;;
11/12/2020 18:18:42;Выкл;;;;;;;;;
11/12/2020 18:19:12;Выкл;;;;;;;;;
11/12/2020 18:19:42;Выкл;;;;;;;;;
11/12/2020 18:20:12;Выкл;;;;;;;;;
11/12/2020 18:20:42;Выкл;;;;;;;;;
11/12/2020 18:21:12;Выкл;;;;;;;;;
11/12/2020 18:21:42;Выкл;;;;;;;;;
11/12/2020 18:22:12;Выкл;;;;;;;;;
11/12/2020 18:22:42;Выкл;;;;;;;;;
11/12/2020 18:23:12;Выкл;;;;;;;;;
11/12/2020 18:23:42;Выкл;;;;;;;;;
11/12/2020 18:24:12;Выкл;;;;;;;;;
11/12/2020 18:24:42;Выкл;;;;;;;;;
11/12/2020 18:25:12;Выкл;;;;;;;;;
11/12/2020 18:25:42;Выкл;;;;;;;;;
11/12/2020 18:26:12;Выкл;;;;;;;;;
11/12/2020 18:26:42;Выкл;;;;;;;;;
11/12/2020 18:27:12;Выкл;;;;;;;;;
11/12/2020 18:27:42;Выкл;;;;;;;;;
11/12/2020 18:28:12;Выкл;;;;;;;;;
11/12/2020 18:28:42;Выкл;;;;;;;;;
11/12/2020 18:29:12;Выкл;;;;;;;;;
11/12/2020 18:29:42;Выкл;;;;;;;;;
11/12/2020 18:30:12;Выкл;;;;;;;;;
11/12/2020 18:30:42;Выкл;;;;;;;;;
11/12/2020 18:31:12;Выкл;;;;;;;;;
11/12/2020 18:31:42;Выкл;;;;;;;;;
11/12/2020 18:32:12;Выкл;;;;;;;;;
11/12/2020 18:32:42;Выкл;;;;;;;;;
11/12/2020 18:33:12;Выкл;;;;;;;;;
11/12/2020 18:33:42;Выкл;;;;;;;;;
11/12/2020 18:34:12;Выкл;;;;;;;;;
11/12/2020 18:34:42;Выкл;;;;;;;;;
11/12/2020 18:35:12;Выкл;;;;;;;;;
11/12/2020 18:35:42;Выкл;;;;;;;;;
11/12/2020 18:36:12;Выкл;;;;;;;;;
11/12/2020 18:36:42;Выкл;;;;;;;;;
11/12/2020 18:37:12;Выкл;;;;;;;;;
11/12/2020 18:37:42;Выкл;;;;;;;;;
11/12/2020 18:38:12;Выкл;;;;;;;;;
11/12/2020 18:38:42;Выкл;;;;;;;;;
11/12/2020 18:39:12;Выкл;;;;;;;;;
11/12/2020 18:39:42;Выкл;;;;;;;;;
11/12/2020 18:40:12;Выкл;;;;;;;;;
11/12/2020 18:40:42;Выкл;;;;;;;;;
11/12/2020 18:41:12;Выкл;;;;;;;;;
11/12/2020 18:41:42;Выкл;;;;;;;;;
11/12/2020 18:42:12;Выкл;;;;;;;;;
11/12/2020 18:42:42;Выкл;;;;;;;;;
11/12/2020 18:42:52;Вкл;;;;;;;;;
11/12/2020 18:43:12;Вкл;;;;;;;;;
11/12/2020 18:43:42;Вкл;;;;;;;;;
11/12/2020 18:44:12;Вкл;;;;;;;;;
11/12/2020 18:44:42;Вкл;;;;;;;;;
11/12/2020 18:45:12;Вкл;;;;;;;;;
11/12/2020 18:45:42;Вкл;;;;;;;;;
11/12/2020 18:46:12;Вкл;;;;;;;;;
11/12/2020 18:46:42;Вкл;;;;;;;;;
11/12/2020 18:47:12;Вкл;;;;;;;;;
11/12/2020 18:47:42;Вкл;;;;;;;;;
11/12/2020 18:48:12;Вкл;;;;;;;;;
11/12/2020 18:48:42;Вкл;;;;;;;;;
11/12/2020 18:49:12;Вкл;;;;;;;;;
11/12/2020 18:49:42;Вкл;;;;;;;;;
11/12/2020 18:50:12;Вкл;;;;;;;;;
11/12/2020 18:50:42;Вкл;;;;;;;;;
11/12/2020 18:51:12;Вкл;;;;;;;;;
11/12/2020 18:51:42;Вкл;;;;;;;;;
11/12/2020 18:52:12;Вкл;;;;;;;;;
11/12/2020 18:52:42;Вкл;;;;;;;;;
11/12/2020 18:53:12;Вкл;;;;;;;;;
11/12/2020 18:53:42;Вкл;;;;;;;;;
11/12/2020 18:54:12;Вкл;;;;;;;;;
11/12/2020 18:54:42;Вкл;;;;;;;;;
11/12/2020 18:54:49;Вкл;;;;;;;;;
11/12/2020 18:54:52;Вкл;;;;;;;;;
11/12/2020 18:54:56;Вкл;;;;;;;;;
11/12/2020 18:55:07;Вкл;;;;;;;;;
11/12/2020 18:55:12;Вкл;;;;;;;;;
11/12/2020 18:55:22;Вкл;;;;;;;;;
11/12/2020 18:55:30;Вкл;;;;;;;;;
11/12/2020 18:55:33;Вкл;;;;;;;;;
11/12/2020 18:55:37;Вкл;;;;;;;;;
11/12/2020 18:55:42;Вкл;;;;;;;;;
11/12/2020 18:56:07;Вкл;;;;;;;;;
11/12/2020 18:56:10;Вкл;;;;;;;;;
11/12/2020 18:56:12;Вкл;;;;;;;;;
11/12/2020 18:56:15;Вкл;;;;;;;;;
11/12/2020 18:56:19;Вкл;;;;;;;;;
11/12/2020 18:56:24;Вкл;;;;;;;;;
11/12/2020 18:56:35;Вкл;;;;;;;;;
11/12/2020 18:56:42;Вкл;;;;;;;;;
11/12/2020 18:56:50;Вкл;;;;;;;;;
11/12/2020 18:57:05;Вкл;;;;;;;;;
11/12/2020 18:57:12;Вкл;;;;;;;;;
11/12/2020 18:57:18;Вкл;;;;;;;;;
11/12/2020 18:57:28;Вкл;;;;;;;;;
11/12/2020 18:57:42;Вкл;;;;;;;;;
11/12/2020 18:58:12;Вкл;;;;;;;;;
11/12/2020 18:58:24;Вкл;;;;;;;;;
11/12/2020 18:58:32;Вкл;;;;;;;;;
11/12/2020 18:58:38;Вкл;;;;;;;;;
11/12/2020 18:58:42;Вкл;;;;;;;;;
11/12/2020 18:58:46;Вкл;;;;;;;;;
11/12/2020 18:58:55;Вкл;;;;;;;;;
11/12/2020 18:59:05;Вкл;;;;;;;;;
11/12/2020 18:59:12;Вкл;;;;;;;;;
11/12/2020 18:59:33;Вкл;;;;;;;;;
11/12/2020 18:59:42;Вкл;;;;;;;;;
11/12/2020 18:59:56;Вкл;;;;;;;;;
11/12/2020 19:00:05;Вкл;;;;;;;;;
11/12/2020 19:00:12;Вкл;;;;;;;;;
11/12/2020 19:00:42;Вкл;;;;;;;;;
11/12/2020 19:01:12;Вкл;;;;;;;;;
11/12/2020 19:01:42;Вкл;;;;;;;;;
11/12/2020 19:02:12;Вкл;;;;;;;;;
11/12/2020 19:02:42;Вкл;;;;;;;;;
11/12/2020 19:03:12;Вкл;;;;;;;;;
11/12/2020 19:03:42;Вкл;;;;;;;;;
11/12/2020 19:04:12;Вкл;;;;;;;;;
11/12/2020 19:04:42;Вкл;;;;;;;;;
11/12/2020 19:05:12;Вкл;;;;;;;;;
11/12/2020 19:05:42;Вкл;;;;;;;;;
11/12/2020 19:06:12;Вкл;;;;;;;;;
11/12/2020 19:06:42;Вкл;;;;;;;;;
11/12/2020 19:07:12;Вкл;;;;;;;;;
11/12/2020 19:07:42;Вкл;;;;;;;;;
11/12/2020 19:08:05;Вкл;;;;;;;;;
11/12/2020 19:08:06;Вкл;;;;;;;;;
11/12/2020 19:08:09;Вкл;;;;;;;;;
11/12/2020 19:08:12;Вкл;;;;;;;;;
11/12/2020 19:08:26;Вкл;;;;;;;;;
11/12/2020 19:08:42;Вкл;;;;;;;;;
11/12/2020 19:09:12;Вкл;;;;;;;;;
11/12/2020 19:09:27;Вкл;;;;;;;;;
11/12/2020 19:09:31;Вкл;;;;;;;;;
11/12/2020 19:09:41;Вкл;;;;;;;;;
11/12/2020 19:09:42;Вкл;;;;;;;;;
11/12/2020 19:09:48;Вкл;;;;;;;;;
11/12/2020 19:09:51;Вкл;;;;;;;;;
11/12/2020 19:10:00;Вкл;;;;;;;;;
11/12/2020 19:10:08;Вкл;;;;;;;;;
11/12/2020 19:10:12;Вкл;;;;;;;;;
11/12/2020 19:10:42;Вкл;;;;;;;;;
11/12/2020 19:10:48;Вкл;;;;;;;;;
11/12/2020 19:10:56;Вкл;;;;;;;;;
11/12/2020 19:11:12;Вкл;;;;;;;;;
11/12/2020 19:11:42;Вкл;;;;;;;;;
11/12/2020 19:12:06;Вкл;;;;;;;;;
11/12/2020 19:12:09;Вкл;;;;;;;;;
11/12/2020 19:12:12;Вкл;;;;;;;;;
11/12/2020 19:12:23;Вкл;;;;;;;;;
11/12/2020 19:12:36;Вкл;;;;;;;;;
11/12/2020 19:12:42;Вкл;;;;;;;;;
11/12/2020 19:12:49;Вкл;;;;;;;;;
11/12/2020 19:13:02;Вкл;;;;;;;;;
11/12/2020 19:13:07;Вкл;;;;;;;;;
11/12/2020 19:13:12;Вкл;;;;;;;;;
11/12/2020 19:13:42;Вкл;;;;;;;;;
11/12/2020 19:14:01;Вкл;;;;;;;;;
11/12/2020 19:14:05;Вкл;;;;;;;;;
11/12/2020 19:14:10;Вкл;;;;;;;;;
11/12/2020 19:14:12;Вкл;;;;;;;;;
11/12/2020 19:14:26;Вкл;;;;;;;;;
11/12/2020 19:14:34;Вкл;;;;;;;;;
11/12/2020 19:14:42;Вкл;;;;;;;;;
11/12/2020 19:15:12;Вкл;;;;;;;;;
11/12/2020 19:15:16;Вкл;;;;;;;;;
11/12/2020 19:15:20;Вкл;;;;;;;;;
11/12/2020 19:15:26;Вкл;;;;;;;;;
11/12/2020 19:15:34;Вкл;;;;;;;;;
11/12/2020 19:15:39;Вкл;;;;;;;;;
11/12/2020 19:15:42;Вкл;;;;;;;;;
11/12/2020 19:15:49;Вкл;;;;;;;;;
11/12/2020 19:16:11;Вкл;;;;;;;;;
11/12/2020 19:16:12;Вкл;;;;;;;;;
11/12/2020 19:16:42;Вкл;;;;;;;;;
11/12/2020 19:16:50;Вкл;;;;;;;;;
11/12/2020 19:16:53;Вкл;;;;;;;;;
11/12/2020 19:16:57;Вкл;;;;;;;;;
11/12/2020 19:17:11;Вкл;;;;;;;;;
11/12/2020 19:17:12;Вкл;;;;;;;;;
11/12/2020 19:17:27;Вкл;;;;;;;;;
11/12/2020 19:17:33;Вкл;;;;;;;;;
11/12/2020 19:17:42;Вкл;;;;;;;;;
11/12/2020 19:18:04;Вкл;;;;;;;;;
11/12/2020 19:18:12;Вкл;;;;;;;;;
11/12/2020 19:18:22;Вкл;;;;;;;;;
11/12/2020 19:18:42;Вкл;;;;;;;;;
11/12/2020 19:18:51;Вкл;;;;;;;;;
11/12/2020 19:18:59;Вкл;;;;;;;;;
11/12/2020 19:19:02;Вкл;;;;;;;;;
11/12/2020 19:19:05;Вкл;;;;;;;;;
11/12/2020 19:19:08;Вкл;;;;;;;;;
11/12/2020 19:19:12;Вкл;;;;;;;;;
11/12/2020 19:19:21;Вкл;;;;;;;;;
11/12/2020 19:19:42;Вкл;;;;;;;;;
11/12/2020 19:20:12;Вкл;;;;;;;;;
11/12/2020 19:20:42;Вкл;;;;;;;;;
11/12/2020 19:20:50;Выкл;;;;;;;;;
11/12/2020 19:21:12;Выкл;;;;;;;;;
11/12/2020 19:21:42;Выкл;;;;;;;;;
11/12/2020 19:22:12;Выкл;;;;;;;;;
11/12/2020 19:22:42;Выкл;;;;;;;;;
11/12/2020 19:23:12;Выкл;;;;;;;;;
11/12/2020 19:23:42;Выкл;;;;;;;;;
11/12/2020 19:24:12;Выкл;;;;;;;;;
11/12/2020 19:24:42;Выкл;;;;;;;;;
11/12/2020 19:25:12;Выкл;;;;;;;;;
11/12/2020 19:25:42;Выкл;;;;;;;;;
11/12/2020 19:26:12;Выкл;;;;;;;;;
11/12/2020 19:26:42;Выкл;;;;;;;;;
11/12/2020 19:27:12;Выкл;;;;;;;;;
11/12/2020 19:27:42;Выкл;;;;;;;;;
11/12/2020 19:28:12;Выкл;;;;;;;;;
11/12/2020 19:28:42;Выкл;;;;;;;;;
11/12/2020 19:29:12;Выкл;;;;;;;;;
11/12/2020 19:29:42;Выкл;;;;;;;;;
11/12/2020 19:30:05;Вкл;;;;;;;;;
11/12/2020 19:30:12;Вкл;;;;;;;;;
11/12/2020 19:30:42;Вкл;;;;;;;;;
11/12/2020 19:31:12;Вкл;;;;;;;;;
11/12/2020 19:31:42;Вкл;;;;;;;;;
11/12/2020 19:32:12;Вкл;;;;;;;;;
11/12/2020 19:32:42;Вкл;;;;;;;;;
11/12/2020 19:33:12;Вкл;;;;;;;;;
11/12/2020 19:33:42;Вкл;;;;;;;;;
11/12/2020 19:34:12;Вкл;;;;;;;;;
11/12/2020 19:34:42;Вкл;;;;;;;;;
11/12/2020 19:35:12;Вкл;;;;;;;;;
11/12/2020 19:35:42;Вкл;;;;;;;;;
11/12/2020 19:36:12;Вкл;;;;;;;;;
11/12/2020 19:36:42;Вкл;;;;;;;;;
11/12/2020 19:37:12;Вкл;;;;;;;;;
11/12/2020 19:37:42;Вкл;;;;;;;;;
11/12/2020 19:38:12;Вкл;;;;;;;;;
11/12/2020 19:38:42;Вкл;;;;;;;;;
11/12/2020 19:39:12;Вкл;;;;;;;;;
11/12/2020 19:39:42;Вкл;;;;;;;;;
11/12/2020 19:40:12;Вкл;;;;;;;;;
11/12/2020 19:40:42;Вкл;;;;;;;;;
11/12/2020 19:40:58;Вкл;;;;;;;;;
11/12/2020 19:41:03;Вкл;;;;;;;;;
11/12/2020 19:41:12;Вкл;;;;;;;;;
11/12/2020 19:41:28;Вкл;;;;;;;;;
11/12/2020 19:41:33;Вкл;;;;;;;;;
11/12/2020 19:41:36;Вкл;;;;;;;;;
11/12/2020 19:41:42;Вкл;;;;;;;;;
11/12/2020 19:41:48;Вкл;;;;;;;;;
11/12/2020 19:42:12;Вкл;;;;;;;;;
11/12/2020 19:42:19;Вкл;;;;;;;;;
11/12/2020 19:42:23;Вкл;;;;;;;;;
11/12/2020 19:42:37;Вкл;;;;;;;;;
11/12/2020 19:42:42;Вкл;;;;;;;;;
11/12/2020 19:42:53;Вкл;;;;;;;;;
11/12/2020 19:43:11;Вкл;;;;;;;;;
11/12/2020 19:43:12;Вкл;;;;;;;;;
11/12/2020 19:43:21;Вкл;;;;;;;;;
11/12/2020 19:43:36;Вкл;;;;;;;;;
11/12/2020 19:43:42;Вкл;;;;;;;;;
11/12/2020 19:43:46;Вкл;;;;;;;;;
11/12/2020 19:43:50;Вкл;;;;;;;;;
11/12/2020 19:44:12;Вкл;;;;;;;;;
11/12/2020 19:44:42;Вкл;;;;;;;;;
11/12/2020 19:44:55;Вкл;;;;;;;;;
11/12/2020 19:45:01;Вкл;;;;;;;;;
11/12/2020 19:45:07;Вкл;;;;;;;;;
11/12/2020 19:45:12;Вкл;;;;;;;;;
11/12/2020 19:45:19;Вкл;;;;;;;;;
11/12/2020 19:45:25;Вкл;;;;;;;;;
11/12/2020 19:45:32;Вкл;;;;;;;;;
11/12/2020 19:45:42;Вкл;;;;;;;;;
11/12/2020 19:46:12;Вкл;;;;;;;;;
11/12/2020 19:46:20;Вкл;;;;;;;;;
11/12/2020 19:46:32;Вкл;;;;;;;;;
11/12/2020 19:46:42;Вкл;;;;;;;;;
11/12/2020 19:46:59;Вкл;;;;;;;;;
11/12/2020 19:47:02;Вкл;;;;;;;;;
11/12/2020 19:47:10;Вкл;;;;;;;;;
11/12/2020 19:47:12;Вкл;;;;;;;;;
11/12/2020 19:47:21;Вкл;;;;;;;;;
11/12/2020 19:47:42;Вкл;;;;;;;;;
11/12/2020 19:47:53;Вкл;;;;;;;;;
11/12/2020 19:47:57;Вкл;;;;;;;;;
11/12/2020 19:48:12;Вкл;;;;;;;;;
11/12/2020 19:48:16;Вкл;;;;;;;;;
11/12/2020 19:48:34;Вкл;;;;;;;;;
11/12/2020 19:48:37;Вкл;;;;;;;;;
11/12/2020 19:48:41;Вкл;;;;;;;;;
11/12/2020 19:48:42;Вкл;;;;;;;;;
11/12/2020 19:48:49;Вкл;;;;;;;;;
11/12/2020 19:49:12;Вкл;;;;;;;;;
11/12/2020 19:49:36;Вкл;;;;;;;;;
11/12/2020 19:49:42;Вкл;;;;;;;;;
11/12/2020 19:50:06;Вкл;;;;;;;;;
11/12/2020 19:50:12;Вкл;;;;;;;;;
11/12/2020 19:50:18;Вкл;;;;;;;;;
11/12/2020 19:50:36;Вкл;;;;;;;;;
11/12/2020 19:50:42;Вкл;;;;;;;;;
11/12/2020 19:50:49;Вкл;;;;;;;;;
11/12/2020 19:50:58;Вкл;;;;;;;;;
11/12/2020 19:51:06;Вкл;;;;;;;;;
11/12/2020 19:51:12;Вкл;;;;;;;;;
11/12/2020 19:51:27;Вкл;;;;;;;;;
11/12/2020 19:51:42;Вкл;;;;;;;;;
11/12/2020 19:51:52;Вкл;;;;;;;;;
11/12/2020 19:51:58;Вкл;;;;;;;;;
11/12/2020 19:52:12;Вкл;;;;;;;;;
11/12/2020 19:52:42;Вкл;;;;;;;;;
11/12/2020 19:52:48;Вкл;;;;;;;;;
11/12/2020 19:52:56;Вкл;;;;;;;;;
11/12/2020 19:53:12;Вкл;;;;;;;;;
11/12/2020 19:53:42;Вкл;;;;;;;;;
11/12/2020 19:54:12;Вкл;;;;;;;;;
11/12/2020 19:54:42;Вкл;;;;;;;;;
11/12/2020 19:55:12;Вкл;;;;;;;;;
11/12/2020 19:55:42;Вкл;;;;;;;;;
11/12/2020 19:56:12;Вкл;;;;;;;;;
11/12/2020 19:56:42;Вкл;;;;;;;;;
11/12/2020 19:57:12;Вкл;;;;;;;;;
11/12/2020 19:57:42;Вкл;;;;;;;;;
11/12/2020 19:58:12;Вкл;;;;;;;;;
11/12/2020 19:58:23;Вкл;;;;;;;;;
11/12/2020 19:58:26;Вкл;;;;;;;;;
11/12/2020 19:58:29;Вкл;;;;;;;;;
11/12/2020 19:58:33;Вкл;;;;;;;;;
11/12/2020 19:58:42;Вкл;;;;;;;;;
11/12/2020 19:58:59;Вкл;;;;;;;;;
11/12/2020 19:59:03;Вкл;;;;;;;;;
11/12/2020 19:59:09;Вкл;;;;;;;;;
11/12/2020 19:59:12;Вкл;;;;;;;;;
11/12/2020 19:59:42;Вкл;;;;;;;;;
11/12/2020 19:59:49;Вкл;;;;;;;;;
11/12/2020 20:00:05;Вкл;;;;;;;;;
11/12/2020 20:00:12;Вкл;;;;;;;;;
11/12/2020 20:00:34;Вкл;;;;;;;;;
11/12/2020 20:00:42;Вкл;;;;;;;;;
11/12/2020 20:00:53;Вкл;;;;;;;;;
11/12/2020 20:00:58;Вкл;;;;;;;;;
11/12/2020 20:01:06;Вкл;;;;;;;;;
11/12/2020 20:01:09;Вкл;;;;;;;;;
11/12/2020 20:01:12;Вкл;;;;;;;;;
11/12/2020 20:01:22;Вкл;;;;;;;;;
11/12/2020 20:01:27;Вкл;;;;;;;;;
11/12/2020 20:01:38;Вкл;;;;;;;;;
11/12/2020 20:01:42;Вкл;;;;;;;;;
11/12/2020 20:01:47;Вкл;;;;;;;;;
11/12/2020 20:02:03;Вкл;;;;;;;;;
11/12/2020 20:02:12;Вкл;;;;;;;;;
11/12/2020 20:02:22;Вкл;;;;;;;;;
11/12/2020 20:02:26;Вкл;;;;;;;;;
11/12/2020 20:02:35;Вкл;;;;;;;;;
11/12/2020 20:02:41;Вкл;;;;;;;;;
11/12/2020 20:02:42;Вкл;;;;;;;;;
11/12/2020 20:03:01;Вкл;;;;;;;;;
11/12/2020 20:03:12;Вкл;;;;;;;;;
11/12/2020 20:03:15;Вкл;;;;;;;;;
11/12/2020 20:03:21;Вкл;;;;;;;;;
11/12/2020 20:03:41;Вкл;;;;;;;;;
11/12/2020 20:03:42;Вкл;;;;;;;;;
11/12/2020 20:03:47;Вкл;;;;;;;;;
11/12/2020 20:03:54;Вкл;;;;;;;;;
11/12/2020 20:04:09;Выкл;;;;;;;;;
11/12/2020 20:04:12;Выкл;;;;;;;;;
11/12/2020 20:04:42;Выкл;;;;;;;;;
11/12/2020 20:05:12;Выкл;;;;;;;;;
11/12/2020 20:05:42;Выкл;;;;;;;;;
11/12/2020 20:06:12;Выкл;;;;;;;;;
11/12/2020 20:06:42;Выкл;;;;;;;;;
11/12/2020 20:07:12;Выкл;;;;;;;;;
11/12/2020 20:07:42;Выкл;;;;;;;;;
11/12/2020 20:08:12;Выкл;;;;;;;;;
11/12/2020 20:08:42;Выкл;;;;;;;;;
11/12/2020 20:09:12;Выкл;;;;;;;;;
11/12/2020 20:09:42;Выкл;;;;;;;;;
11/12/2020 20:10:12;Выкл;;;;;;;;;
